Australian Bureau of Statistics

"2016 Census - Employment, Income and Education"
"INCP Total Personal Income (weekly) by LGA (UR) by INDP - 1 Digit Level"
"Counting: Persons Place of Usual Residence"

Filters:
"Default Summation","Persons Place of Usual Residence"

" Negative income"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"Snowy Valleys (A)",121,0,92,19,28,4,19,12,38,0,4,0,7,5,51,47,29,5,11,16,0,44,561,
"Strathfield (A)",0,0,89,12,137,66,134,63,88,49,218,40,346,49,149,114,237,26,42,60,19,156,2099,
"Sutherland Shire (A)",22,8,628,123,1458,421,576,243,896,203,592,240,1067,337,1040,1108,1232,161,404,356,51,1139,12302,
"Sydney (C)",16,9,286,42,545,296,570,719,339,733,979,236,2271,473,970,887,1066,377,329,349,70,859,12428,
"Tamworth Regional (A)",89,29,183,32,210,86,136,35,160,32,46,33,86,39,217,258,370,16,59,49,9,136,2316,
"Temora (A)",44,5,4,10,7,11,4,4,21,0,0,3,11,0,11,14,15,0,10,0,0,6,180,
"Tenterfield (A)",16,9,0,0,12,0,8,9,8,0,0,5,6,0,16,17,16,0,4,8,0,15,156,
"The Hills Shire (A)",25,13,542,60,832,363,465,168,279,184,548,158,844,203,534,698,886,84,265,262,46,689,8157,
"Tweed (A)",31,24,139,51,517,66,145,97,149,36,46,56,129,71,298,268,472,48,81,92,20,368,3184,
"Upper Hunter Shire (A)",90,41,23,15,39,3,14,5,17,4,6,10,20,6,30,45,38,4,17,10,3,28,464,
"Upper Lachlan Shire (A)",52,4,4,6,35,5,14,4,15,0,5,6,6,3,52,23,22,3,5,4,0,27,296,
"Uralla (A)",31,0,11,0,23,5,5,0,3,0,4,0,3,3,16,41,20,0,0,3,0,30,205,
"Wagga Wagga (C)",120,5,190,43,261,77,159,47,130,28,56,35,118,52,496,390,486,22,87,59,11,218,3087,
"Walcha (A)",32,0,0,0,8,5,0,0,4,0,4,0,9,0,9,11,9,0,7,0,0,12,106,
"Walgett (A)",40,0,0,4,8,0,0,6,0,0,4,0,0,0,24,31,22,5,5,0,0,13,156,
"Warren (A)",46,0,3,6,3,3,5,0,0,0,4,0,0,0,12,12,8,0,4,0,0,13,117,
"Warrumbungle Shire (A)",41,4,4,3,10,0,10,0,4,0,5,0,11,0,29,40,32,0,6,5,0,14,217,
"Waverley (A)",6,3,80,11,324,75,187,178,96,166,171,108,636,161,161,311,373,107,96,137,35,395,3807,
"Weddin (A)",42,4,0,0,9,5,0,5,3,0,0,0,4,0,4,4,5,0,4,3,0,13,109,
"Wentworth (A)",37,11,11,13,23,10,3,4,15,0,6,5,4,4,21,18,24,4,4,3,3,18,232,
"Western Plains Regional (A)",71,34,106,40,177,67,89,35,93,20,49,19,94,43,262,219,308,37,64,34,15,121,2011,
"Willoughby (C)",9,10,103,9,156,104,167,101,99,160,250,109,614,109,166,256,352,45,96,106,28,499,3529,
"Wingecarribee (A)",54,24,161,24,228,36,110,61,78,30,40,35,110,50,121,162,193,22,55,50,8,318,1964,
"Wollondilly (A)",45,27,226,50,412,73,130,38,174,25,55,48,106,53,210,216,208,25,93,98,16,134,2469,
"Wollongong (C)",11,124,520,125,981,188,332,162,465,113,376,125,512,174,1031,1124,1177,77,248,190,42,808,8911,
"Woollahra (A)",8,6,61,5,122,62,158,117,68,137,172,95,495,133,122,192,261,70,81,86,23,497,2969,
"Yass Valley (A)",44,5,9,18,108,11,32,11,34,16,16,10,52,16,183,76,64,8,29,26,3,89,859,
"Unincorporated NSW",20,0,0,0,5,0,0,8,0,0,0,0,0,3,0,0,0,0,0,5,0,0,49,
"No usual address (NSW)",6,3,5,6,35,3,10,10,19,10,10,8,25,8,12,15,16,9,5,7,4,50,272,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,6,7,
"Total",5025,2844,20785,4074,33625,10922,16190,8335,17767,7724,16710,5863,28771,8620,31440,29348,39033,4269,9698,8954,2042,29037,341095,


" $1,500-$1,749 ($78,000-$90,999)"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"LGA (UR)",
"Albury (C)",21,8,198,20,197,51,67,31,91,27,40,30,73,31,217,253,251,5,39,38,4,121,1815,
"Armidale Regional (A)",56,8,12,19,36,11,16,7,13,8,17,7,50,7,82,295,119,3,18,10,0,97,898,
"Ballina (A)",39,15,45,14,120,21,60,32,20,15,34,25,77,12,135,205,228,12,33,15,0,169,1313,
"Balranald (A)",11,0,0,0,0,0,0,0,6,0,0,0,0,0,11,4,4,0,0,0,0,3,47,
"Bathurst Regional (A)",50,22,196,35,119,22,38,14,56,15,30,30,60,19,283,210,187,18,35,28,3,90,1564,
"Bega Valley (A)",44,0,65,26,71,9,29,22,26,9,16,11,43,12,79,100,125,12,14,17,0,128,854,
"Bellingen (A)",8,3,9,4,30,3,5,4,10,3,7,10,15,5,32,49,59,0,7,4,0,35,307,
"Berrigan (A)",31,0,24,5,23,10,5,7,21,5,0,0,4,4,12,22,14,6,0,0,0,15,207,
"Blacktown (C)",24,35,1150,213,1253,651,627,142,874,367,1044,163,955,243,1356,983,1523,93,305,349,83,426,12847,
"Bland (A)",40,34,4,0,7,4,5,0,4,0,0,0,5,4,13,19,7,0,0,3,0,10,176,
"Blayney (A)",28,29,43,11,17,3,5,0,12,0,0,0,14,3,28,30,32,0,10,0,0,9,271,
"Blue Mountains (C)",18,11,185,70,328,60,91,37,103,44,102,46,227,66,503,643,459,47,81,81,11,249,3463,
"Bogan (A)",13,33,5,0,3,4,4,0,3,0,0,0,0,0,11,11,0,0,0,5,0,0,109,
"Botany Bay (C)",5,5,79,18,214,75,75,44,188,65,135,42,236,53,227,168,195,25,53,52,20,71,2039,
"Bourke (A)",10,0,0,0,3,0,0,0,0,0,0,0,4,0,25,17,16,5,0,0,3,5,89,
"Brewarrina (A)",3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,3,0,0,0,0,0,41,
"Broken Hill (C)",13,111,8,38,27,9,6,0,21,3,11,0,6,0,79,62,105,3,12,7,4,15,540,
"Burwood (A)",8,0,36,15,100,33,47,27,53,57,115,31,195,23,114,110,147,13,27,31,14,98,1298,
"Byron (A)",9,0,20,7,89,18,32,29,12,13,12,15,58,18,46,124,139,9,14,30,7,114,836,
"Cabonne (A)",58,28,38,13,55,15,11,3,16,3,7,10,24,5,47,53,61,0,9,10,0,25,479,
"Camden (A)",12,24,361,67,581,161,194,37,317,51,214,76,220,70,462,385,317,29,104,125,16,113,3933,
"Campbelltown (C) (NSW)",9,25,569,107,561,189,225,76,507,115,387,96,317,86,632,458,609,41,131,141,31,183,5496,
"Canada Bay (A)",10,3,209,25,339,175,197,110,170,177,450,135,642,99,324,410,443,70,92,125,25,382,4615,
"Canterbury-Bankstown (A)",6,14,597,95,1119,372,430,185,704,319,790,192,899,206,867,959,1001,100,243,283,82,457,9910,
"Carrathool (A)",38,0,5,0,0,0,0,0,6,0,0,0,0,0,9,8,7,0,0,0,0,4,77,
"Central Coast (C) (NSW)",47,87,758,253,1560,302,429,158,516,292,493,172,669,188,1393,1077,1527,119,275,278,52,798,11451,
"Central Darling (A)",6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,0,0,0,0,0,33,
"Cessnock (C)",19,234,153,33,137,26,38,30,64,14,20,16,72,32,136,111,146,8,54,32,9,71,1466,
"Clarence Valley (A)",31,14,48,34,116,14,18,27,69,12,24,10,34,11,177,134,165,9,14,14,4,102,1094,
"Cobar (A)",16,100,3,0,7,0,6,0,4,0,0,4,0,0,18,16,8,0,3,4,0,6,197,
"Coffs Harbour (C)",53,18,57,27,227,33,83,36,78,23,50,34,115,37,239,267,343,13,41,32,3,178,1986,
"Coolamon (A)",26,0,5,0,9,3,0,0,4,0,0,0,0,0,20,25,15,0,3,3,0,11,133,
"Coonamble (A)",28,0,0,0,9,4,0,0,0,0,0,0,0,0,8,17,9,0,0,0,0,4,90,
"Cowra (A)",41,3,25,17,14,12,8,10,13,0,4,4,14,0,31,40,20,0,4,4,3,31,299,
"Cumberland (A)",11,9,474,54,731,231,258,88,340,189,555,78,664,124,567,444,673,47,134,191,61,279,6198,
"Dungog (A)",25,18,16,11,28,9,6,5,9,3,5,0,18,3,32,27,28,0,5,3,0,15,272,
"Edward River (A)",42,0,10,18,19,14,0,0,18,5,8,0,6,4,25,31,31,0,3,0,0,22,268,
"Eurobodalla (A)",16,0,21,11,70,4,46,14,18,8,13,9,26,11,110,114,109,4,19,10,0,145,777,
"Fairfield (C)",13,5,487,55,585,161,254,63,311,98,361,81,287,80,342,308,421,28,103,134,50,184,4409,
"Federation (A)",73,0,68,4,26,10,5,6,23,0,3,0,4,9,24,28,24,0,3,14,0,22,334,
"Forbes (A)",35,17,9,5,19,10,15,0,16,3,9,0,8,3,21,29,33,3,6,0,0,13,270,
"Georges River (A)",5,4,258,53,494,185,237,117,369,191,568,128,684,125,503,484,707,57,143,132,43,390,5884,
"Gilgandra (A)",30,0,0,4,8,3,0,0,5,0,0,0,0,0,10,12,17,0,0,0,0,7,106,
"Glen Innes Severn (A)",21,0,3,0,9,5,7,0,0,0,6,0,3,0,44,22,19,3,3,0,3,10,162,
"Goulburn Mulwaree (A)",15,28,44,28,88,9,38,8,72,10,16,15,28,8,240,95,156,0,18,28,6,69,1035,
"Greater Hume Shire (A)",49,3,23,0,29,9,13,3,23,7,0,0,9,3,27,33,25,0,11,3,4,20,300,
"Griffith (C)",69,6,143,39,56,18,24,12,35,4,20,3,23,10,55,85,73,4,16,16,3,41,753,
"Gundagai (A)",37,0,20,7,18,9,6,4,25,0,3,0,6,0,22,34,22,0,5,4,0,20,249,
"Gunnedah (A)",41,97,22,9,19,9,3,9,21,0,0,0,17,4,25,37,27,0,12,9,0,23,383,
"Gwydir (A)",35,5,0,0,9,0,0,3,3,0,0,0,5,0,7,9,4,0,0,6,0,0,88,
"Hawkesbury (C)",54,16,241,73,536,88,138,24,156,47,87,44,124,44,379,297,223,27,82,95,20,116,2924,
"Hay (A)",19,0,3,3,14,0,4,0,0,5,0,0,0,0,4,7,6,0,5,0,0,8,79,
"Hilltops (A)",92,4,18,9,37,19,24,4,21,0,14,0,18,3,44,56,42,3,9,9,0,24,455,
"Hornsby (A)",28,18,323,48,488,313,246,60,152,256,526,110,892,142,463,813,813,69,161,156,41,565,6681,
"Hunters Hill (A)",6,0,19,0,24,22,32,14,8,24,35,22,80,9,34,53,69,12,11,25,6,112,611,
"Inner West (A)",10,6,295,74,590,256,354,158,281,637,717,168,1510,292,941,1185,1150,255,257,217,47,535,9934,
"Inverell (A)",29,6,23,13,20,8,13,4,8,3,5,3,12,6,27,58,54,0,7,5,3,15,327,
"Junee (A)",28,0,11,5,10,0,0,0,18,0,5,0,4,0,33,12,20,0,0,4,0,7,157,
"Kempsey (A)",5,5,29,9,44,3,14,11,14,4,8,3,14,3,85,74,80,3,6,0,0,40,457,
"Kiama (A)",9,18,53,8,117,14,18,12,37,4,19,14,50,18,135,126,113,4,19,21,5,124,952,
"Ku-ring-gai (A)",7,12,163,17,216,202,187,60,78,157,386,103,733,96,212,486,586,45,115,130,23,1048,5073,
"Kyogle (A)",24,4,14,3,13,3,11,5,7,0,0,0,3,0,17,21,28,0,5,7,0,5,165,
"Lachlan (A)",28,16,11,7,9,3,7,4,10,0,0,0,0,6,13,29,6,0,3,0,4,5,155,
"Lake Macquarie (C)",9,253,619,222,831,163,251,79,300,70,287,95,404,109,807,800,1025,32,210,129,25,569,7289,
"Lane Cove (A)",4,8,59,8,94,73,87,31,38,105,160,57,335,44,108,178,226,25,40,58,11,210,1940,
"Leeton (A)",24,5,58,27,19,9,6,0,12,0,5,6,15,0,30,44,22,0,5,9,0,12,297,
"Lismore (C)",19,6,42,20,76,17,41,14,29,9,38,14,68,25,125,229,206,9,23,18,3,67,1093,
"Lithgow (C)",8,63,30,40,40,13,9,10,27,8,10,3,11,11,98,51,46,3,9,8,0,33,524,
"Liverpool (C)",25,9,657,85,821,254,335,93,562,152,423,90,410,141,801,625,721,40,144,188,51,242,6864,
"Liverpool Plains (A)",42,21,14,6,11,9,11,0,21,0,4,0,3,0,16,15,22,0,0,0,0,3,201,
"Lockhart (A)",30,0,3,3,0,0,5,0,6,0,5,0,5,0,13,9,11,0,0,0,0,8,93,
"Maitland (C)",16,277,271,66,299,65,92,28,142,28,67,44,154,52,340,282,310,12,98,66,12,118,2845,
"Mid-Coast (A)",55,35,92,65,164,21,49,30,69,28,34,27,66,20,162,243,310,15,38,17,5,241,1782,
"Mid-Western Regional (A)",24,125,15,15,46,11,25,6,9,4,15,4,24,7,47,77,51,5,37,10,3,44,602,
"Moree Plains (A)",138,4,11,5,32,7,11,7,9,0,10,4,18,9,38,53,36,0,4,13,5,18,431,
"Mosman (A)",3,3,24,7,55,32,53,32,27,57,129,48,224,52,76,95,144,25,22,45,3,300,1463,
"Murray River (A)",33,3,37,6,18,3,5,13,14,0,5,0,6,3,19,40,19,3,6,9,3,16,276,
"Murrumbidgee (A)",52,0,5,6,3,0,6,0,4,0,0,0,0,0,5,13,9,0,3,0,0,6,118,
"Muswellbrook (A)",13,157,13,34,32,25,10,6,19,5,5,10,14,21,40,35,32,0,18,8,4,21,513,
"Nambucca (A)",8,3,15,4,57,4,8,8,13,7,4,3,25,8,29,56,50,4,4,7,0,36,361,
"Narrabri (A)",93,41,13,13,28,5,9,4,14,0,6,5,27,3,44,40,31,0,14,0,0,32,418,
"Narrandera (A)",31,0,16,7,20,4,3,3,9,0,3,0,4,0,17,22,14,0,0,0,0,16,170,
"Narromine (A)",48,5,3,8,12,3,4,0,15,0,0,0,10,3,19,22,18,0,7,3,0,10,186,
"Newcastle (C)",21,146,473,135,516,111,189,99,212,82,257,77,523,105,830,820,1188,35,141,88,20,419,6497,
"North Sydney (A)",8,7,129,12,187,134,130,92,98,224,500,129,999,153,270,352,447,78,74,120,21,476,4637,
"Northern Beaches (A)",32,18,525,79,1304,488,497,244,337,434,676,287,1614,388,783,1068,1168,183,336,397,43,1339,12239,
"Oberon (A)",31,0,46,3,12,3,3,4,9,0,0,0,7,0,10,12,9,4,4,11,0,3,183,
"Orange (C)",20,134,98,24,112,36,47,6,67,13,30,23,57,21,204,156,312,9,40,19,3,96,1535,
"Parkes (A)",26,72,14,15,23,9,17,7,36,0,7,6,3,0,61,54,47,3,6,8,0,12,419,
"Parramatta (C)",14,7,637,124,727,472,441,119,366,410,954,183,1704,194,889,866,1218,94,247,279,75,571,10604,
"Penrith (C)",38,31,728,203,1166,343,382,91,682,127,487,126,380,174,1058,768,766,65,251,248,47,299,8467,
"Port Macquarie-Hastings (A)",24,14,58,141,213,48,63,54,61,25,74,50,118,30,214,334,354,15,31,29,6,199,2157,
"Port Stephens (A)",24,71,238,38,223,51,61,45,129,19,55,29,107,36,484,189,215,10,67,32,16,190,2333,
"Queanbeyan-Palerang Regional (A)",22,16,83,43,362,35,70,28,92,39,44,41,230,40,1221,276,231,17,85,59,11,192,3244,
"Randwick (C)",9,4,165,45,636,173,227,148,281,267,449,152,926,221,568,867,947,124,181,174,26,578,7173,
"Richmond Valley (A)",25,7,37,8,36,10,7,5,32,0,7,11,18,4,33,62,57,0,3,3,0,37,408,
"Rockdale (C)",0,4,174,33,361,153,174,107,426,141,395,84,531,127,427,359,460,51,96,107,23,228,4460,
"Ryde (C)",10,10,287,42,372,291,183,104,158,286,520,96,832,118,382,515,619,67,143,125,41,375,5584,
"Shellharbour (C)",4,81,246,63,336,43,94,31,183,23,87,35,96,41,334,190,250,8,67,61,7,78,2362,
"Shoalhaven (C)",28,9,133,39,273,33,97,74,86,28,36,38,130,50,562,271,339,31,50,41,9,301,2650,
"Singleton (A)",10,251,47,30,66,20,10,6,21,6,6,10,20,34,79,60,32,3,30,20,6,49,818,
"Snowy Monaro Regional (A)",59,11,19,45,71,19,17,27,16,5,7,6,37,10,134,65,48,33,15,17,3,51,717,
"Snowy Valleys (A)",87,0,96,26,36,0,12,6,30,4,3,0,11,5,37,38,26,5,13,11,0,37,492,
"Strathfield (A)",6,0,63,11,109,62,97,35,71,56,197,29,328,33,127,104,236,14,28,49,10,114,1793,
"Sutherland Shire (A)",7,26,606,146,1370,373,464,186,795,203,704,215,1074,235,1262,1155,1146,145,303,306,51,852,11626,
"Sydney (C)",20,18,282,40,488,285,452,372,314,734,1014,254,2609,408,1103,1042,1050,293,269,345,63,757,12208,
"Tamworth Regional (A)",60,38,85,44,130,61,60,21,119,23,44,22,79,33,242,240,300,9,45,31,6,94,1795,
"Temora (A)",38,0,8,4,12,5,3,0,8,0,3,0,5,0,6,23,9,0,10,0,0,8,160,
"Tenterfield (A)",13,0,8,4,9,5,3,4,4,0,4,0,0,0,15,23,13,0,0,0,0,13,107,
"The Hills Shire (A)",28,11,532,77,821,397,380,130,245,200,511,162,813,175,577,796,870,58,204,228,46,584,7833,
"Tweed (A)",31,28,76,30,343,49,76,62,84,42,55,56,141,53,229,346,401,27,54,61,14,248,2493,
"Upper Hunter Shire (A)",63,76,16,15,25,10,5,5,8,3,4,0,13,9,21,62,20,3,5,3,0,26,412,
"Upper Lachlan Shire (A)",51,0,6,10,22,0,4,3,15,0,8,3,15,5,46,29,21,0,3,0,4,17,280,
"Uralla (A)",22,0,3,4,8,0,3,0,7,5,4,3,7,5,18,55,26,4,4,0,0,7,185,
"Wagga Wagga (C)",62,8,121,54,183,50,67,24,115,22,64,25,107,26,429,355,386,16,69,23,5,136,2325,
"Walcha (A)",28,3,0,5,3,6,0,0,7,0,0,0,3,0,8,5,7,0,4,0,0,5,89,
"Walgett (A)",26,8,0,0,0,3,3,0,0,3,0,0,3,0,22,25,18,3,0,0,0,3,117,
"Warren (A)",31,0,0,5,5,0,4,0,0,0,0,0,0,0,5,10,6,0,0,0,0,0,82,
"Warrumbungle Shire (A)",42,5,0,9,11,3,0,8,6,0,0,0,8,0,20,35,23,4,3,0,0,13,184,
"Waverley (A)",8,0,81,11,260,120,145,101,87,223,267,90,729,166,183,294,351,96,72,125,8,322,3753,
"Weddin (A)",27,0,3,0,3,0,0,0,0,3,3,0,5,4,6,14,9,0,0,5,0,7,91,
"Wentworth (A)",26,3,10,15,11,7,4,4,7,4,0,0,5,9,20,15,14,5,4,4,0,16,175,
"Western Plains Regional (A)",67,37,59,38,149,52,64,24,80,16,42,22,62,23,264,217,293,12,50,22,10,66,1677,
"Willoughby (C)",4,8,97,13,149,152,118,76,68,156,354,74,700,86,166,260,351,42,67,82,18,458,3482,
"Wingecarribee (A)",59,25,123,32,184,36,53,41,81,12,40,29,113,39,137,190,168,21,37,49,4,242,1723,
"Wollondilly (A)",28,30,203,66,366,74,99,18,166,22,62,34,101,26,233,216,163,10,74,57,11,74,2141,
"Wollongong (C)",9,168,602,116,792,167,194,105,334,115,342,91,547,120,973,1176,1043,58,194,153,28,447,7783,
"Woollahra (A)",0,3,49,5,101,96,136,85,61,128,218,110,550,110,134,186,230,91,57,93,13,570,3025,
"Yass Valley (A)",62,0,13,24,99,4,22,8,22,9,14,5,65,16,240,86,71,7,19,12,4,68,879,
"Unincorporated NSW",7,0,0,0,4,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,6,0,28,
"No usual address (NSW)",0,3,8,0,30,0,10,4,13,9,11,6,18,0,25,13,15,5,6,8,6,25,215,
"Migratory - Offshore - Shipping (NSW)",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,
"Total",3689,3591,16990,4330,27069,9117,10939,4784,13483,7883,17128,5022,28530,6103,29977,29504,33136,3149,6938,7061,1507,20603,290546,


" $1,750-$1,999 ($91,000-$103,999)"
"INDP - 1 Digit Level","Agriculture, Forestry and Fishing","Mining","Manufacturing","Electricity, Gas, Water and Waste Services","Construction","Wholesale Trade","Retail Trade","Accommodation and Food Services","Transport, Postal and Warehousing","Information Media and Telecommunications","Financial and Insurance Services","Rental, Hiring and Real Estate Services","Professional, Scientific and Technical Services","Administrative and Support Services","Public Administration and Safety","Education and Training","Health Care and Social Assistance","Arts and Recreation Services","Other Services","Inadequately described","Not stated","Not applicable","Total",
"LGA (UR)",
"Albury (C)",21,4,145,22,102,33,22,11,44,6,21,10,48,17,140,249,150,6,24,19,9,53,1146,
"Armidale Regional (A)",24,9,6,8,19,11,7,9,3,10,20,5,30,10,53,261,67,5,5,6,0,56,616,
"Ballina (A)",25,12,21,17,73,7,21,8,18,10,18,13,72,8,98,267,141,13,10,12,5,93,967,
"Balranald (A)",6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,23,
"Bathurst Regional (A)",28,37,130,32,58,15,25,13,36,8,17,12,42,9,203,264,122,6,13,23,4,47,1145,
"Bega Valley (A)",31,0,51,11,34,4,16,16,9,4,13,4,20,6,72,118,80,8,9,7,0,65,582,
"Bellingen (A)",10,6,9,3,22,5,5,0,0,0,6,5,10,3,27,77,39,3,6,0,0,19,244,
"Berrigan (A)",16,0,29,4,9,4,3,8,5,0,0,0,3,0,13,22,8,0,0,0,0,11,145,
"Blacktown (C)",20,17,691,190,788,344,352,91,541,297,758,88,777,130,920,1119,829,50,200,190,55,222,8654,
"Bland (A)",25,28,7,0,3,0,0,0,0,0,0,0,0,0,4,18,4,0,0,0,0,8,108,
"Blayney (A)",15,35,25,7,10,3,0,0,5,0,3,3,4,3,20,30,17,0,5,0,0,11,193,
"Blue Mountains (C)",8,8,150,56,178,61,75,15,111,50,84,19,157,36,440,799,300,27,53,46,7,113,2796,
"Bogan (A)",14,19,0,0,3,0,0,0,6,0,0,0,0,0,0,10,3,0,0,0,0,0,65,
"Botany Bay (C)",4,4,57,16,103,40,41,37,137,41,125,34,186,43,192,169,143,18,36,33,7,61,1506,
"Bourke (A)",13,0,0,3,0,0,0,0,0,0,0,0,0,0,20,14,9,0,0,0,0,4,67,
"Brewarrina (A)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,20,
"Broken Hill (C)",3,131,14,28,16,24,11,7,11,6,3,0,7,0,67,67,73,0,0,0,0,18,478,
"Burwood (A)",0,0,39,11,76,37,24,12,35,38,121,14,143,15,75,109,101,7,18,25,13,61,978,
"Byron (A)",12,3,12,4,57,15,14,17,13,11,14,15,50,12,41,107,84,8,8,19,3,66,567,
"Cabonne (A)",37,31,25,10,19,11,0,0,6,0,5,0,9,0,40,59,36,0,5,4,3,12,312,
"Camden (A)",11,21,251,52,368,99,121,26,183,38,139,34,121,29,400,522,223,14,77,60,13,82,2907,
"Campbelltown (C) (NSW)",3,16,295,59,301,109,117,15,304,70,245,36,183,60,420,482,327,20,61,65,17,85,3288,
"Canada Bay (A)",9,5,163,29,214,136,126,53,107,145,357,96,454,68,288,410,348,37,67,95,22,284,3516,
"Canterbury-Bankstown (A)",0,4,365,98,662,205,237,86,449,241,591,108,581,109,647,954,617,63,141,141,28,272,6593,
"Carrathool (A)",19,3,0,0,7,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,4,45,
"Central Coast (C) (NSW)",36,74,470,185,881,169,253,78,326,198,397,108,533,134,1000,1323,959,64,162,138,31,462,7987,
"Central Darling (A)",8,0,0,4,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,29,
"Cessnock (C)",6,267,98,35,98,18,13,11,45,0,12,11,30,22,79,119,85,0,36,25,9,50,1057,
"Clarence Valley (A)",19,7,31,28,50,4,21,4,36,4,6,9,17,0,132,193,92,10,7,10,0,53,741,
"Cobar (A)",3,101,3,0,0,0,0,0,0,0,0,0,5,0,11,8,3,0,4,0,0,0,148,
"Coffs Harbour (C)",42,8,33,21,135,16,47,24,42,20,45,20,60,9,177,326,239,12,12,12,5,97,1398,
"Coolamon (A)",32,3,5,5,0,0,0,0,0,0,3,0,3,0,12,21,10,0,0,0,0,4,91,
"Coonamble (A)",8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,11,0,0,0,0,3,54,
"Cowra (A)",31,3,13,9,0,0,5,4,3,0,3,0,3,0,13,57,20,0,0,0,0,16,190,
"Cumberland (A)",3,6,259,67,402,143,148,50,195,132,362,47,489,79,359,428,422,26,80,89,32,159,3970,
"Dungog (A)",4,16,27,8,24,0,3,0,5,3,7,7,15,0,16,29,18,0,3,7,0,7,228,
"Edward River (A)",15,0,4,17,8,3,0,0,7,0,4,0,0,0,19,36,16,0,0,0,0,0,149,
"Eurobodalla (A)",10,0,5,7,36,3,16,9,8,0,5,5,29,8,88,139,77,0,10,4,3,75,539,
"Fairfield (C)",6,3,254,50,344,98,106,26,168,68,202,38,171,37,192,291,236,16,70,80,13,103,2566,
"Federation (A)",18,0,32,0,15,9,3,0,12,0,0,0,9,3,18,32,18,0,4,0,3,14,193,
"Forbes (A)",20,18,7,3,4,6,6,0,7,0,4,0,4,0,10,44,15,6,0,0,0,3,160,
"Georges River (A)",4,5,201,41,318,162,130,48,264,135,428,87,488,65,359,512,422,33,70,104,21,244,4153,
"Gilgandra (A)",16,0,0,0,9,0,0,3,0,0,0,0,0,0,10,22,8,0,0,0,0,4,81,
"Glen Innes Severn (A)",15,3,3,3,3,4,4,0,5,0,0,0,0,0,16,31,8,0,0,0,0,3,101,
"Goulburn Mulwaree (A)",14,36,31,20,45,10,16,4,53,9,9,0,23,4,215,120,79,0,6,7,8,29,760,
"Greater Hume Shire (A)",33,4,18,3,18,6,5,0,8,0,0,0,8,9,30,37,18,0,0,4,0,8,203,
"Griffith (C)",45,0,70,19,38,14,11,4,10,3,7,7,15,5,53,95,61,0,8,4,0,33,496,
"Gundagai (A)",25,4,12,4,9,3,6,3,17,0,0,0,6,0,27,44,11,0,0,3,0,15,190,
"Gunnedah (A)",22,111,9,3,17,10,5,0,5,0,0,3,16,0,12,42,12,0,6,6,0,7,298,
"Gwydir (A)",29,0,0,6,4,4,0,0,3,0,0,0,0,0,6,14,3,0,0,4,0,6,82,
"Hawkesbury (C)",35,14,168,47,330,61,59,9,89,44,61,13,105,28,258,339,135,16,55,40,9,69,1985,
"Hay (A)",4,0,0,0,3,0,3,0,3,0,0,0,0,0,7,7,3,0,0,4,0,0,44,
"Hilltops (A)",49,6,4,12,20,0,7,0,16,0,10,3,8,0,38,64,25,0,6,11,4,13,299,
"Hornsby (A)",9,7,236,50,325,242,156,49,111,277,438,80,795,95,443,840,531,46,97,105,24,353,5319,
"Hunters Hill (A)",3,0,17,4,31,26,21,5,5,19,40,9,46,13,25,55,44,4,10,8,0,81,476,
"Inner West (A)",5,11,228,56,377,189,217,122,238,488,591,127,1143,181,791,1257,789,165,141,136,26,372,7655,
"Inverell (A)",19,6,6,17,16,4,4,0,0,0,4,0,8,6,29,89,28,0,8,3,0,14,261,
"Junee (A)",3,3,3,0,3,0,0,0,12,0,0,0,5,0,11,17,12,0,5,0,0,6,87,
"Kempsey (A)",10,0,26,9,21,3,10,5,14,0,5,3,10,3,64,87,61,0,0,8,3,17,358,
