Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Moorabool (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Moreland (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Mornington Peninsula (S)",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Mount Alexander (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Moyne (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Murrindindi (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nillumbik (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Northern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Port Phillip (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pyrenees (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"South Gippsland (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Southern Grampians (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Stonnington (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
"Strathbogie (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Surf Coast (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Swan Hill (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Towong (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wangaratta (RC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Warrnambool (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wellington (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"West Wimmera (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Whitehorse (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Whittlesea (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,
"Wodonga (C)",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Wyndham (C)",0,0,0,4,3,5,6,0,10,5,4,0,5,0,0,0,0,0,0,0,0,0,12,3,0,66,
"Yarra (C)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,
"Yarra Ranges (S)",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
"Yarriambiack (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",17,22,10,22,21,21,35,53,57,71,28,23,17,10,0,3,0,0,0,0,0,0,72,28,0,492,


" Not applicable"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",9,8,19,7,10,91,47,268,170,197,160,104,113,149,71,39,14,6,14,6,10,0,121,44,2605,4291,
"Ararat (RC)",5,8,7,20,3,84,43,232,151,164,126,58,89,120,84,36,25,4,14,9,11,0,89,36,2031,3431,
"Ballarat (C)",20,81,71,67,50,430,289,1518,873,1057,985,649,636,1201,630,317,176,84,101,93,74,0,593,225,17367,27586,
"Banyule (C)",22,170,103,88,49,408,229,1204,901,1146,955,661,753,1497,1091,681,415,207,218,189,168,0,720,219,16081,28190,
"Bass Coast (S)",15,49,39,35,27,261,154,802,445,530,406,209,220,328,163,89,42,19,37,10,30,0,281,140,6437,10769,
"Baw Baw (S)",20,62,54,45,27,303,159,884,533,624,490,308,349,582,328,153,104,65,55,41,40,0,343,144,6908,12623,
"Bayside (C)",18,103,64,43,22,227,145,568,464,703,663,438,483,1108,797,510,526,290,406,408,515,4,641,186,12580,21934,
"Benalla (RC)",3,13,25,11,10,112,48,345,206,192,181,105,109,174,77,38,17,11,17,5,7,0,141,53,2639,4545,
"Boroondara (C)",31,335,149,124,62,332,269,770,761,1042,1133,721,838,1991,1547,1050,770,471,599,614,756,7,1050,249,24201,39875,
"Brimbank (C)",53,454,225,198,112,1152,570,2588,1273,1454,1315,804,900,1471,837,393,212,94,80,53,47,3,867,511,21919,37602,
"Buloke (S)",12,13,16,9,3,55,22,156,85,94,70,33,42,72,26,17,0,0,4,0,6,0,57,28,1258,2078,
"Campaspe (S)",30,45,43,27,19,245,109,797,404,507,468,253,291,452,207,94,40,24,34,13,29,0,249,133,5970,10486,
"Cardinia (S)",23,117,65,49,32,306,189,1027,630,757,780,529,645,1204,668,315,157,60,79,56,50,3,510,176,10130,18572,
"Casey (C)",60,556,226,214,111,939,598,2831,1693,2120,2144,1460,1590,3243,1670,784,385,145,181,123,117,13,1314,537,27176,50240,
"Central Goldfields (S)",7,23,15,14,3,136,74,415,184,188,146,64,76,88,37,16,3,3,0,5,8,0,99,64,2657,4329,
"Colac-Otway (S)",15,16,25,23,10,117,71,327,246,307,241,129,161,255,99,66,24,8,21,8,23,0,146,57,3822,6216,
"Corangamite (S)",16,21,32,20,6,121,56,286,176,220,180,92,103,171,85,42,20,15,19,3,30,0,127,63,2682,4595,
"Darebin (C)",24,291,167,136,64,721,313,1703,846,1040,1072,728,800,1702,1287,773,507,246,265,213,166,0,901,287,26614,40878,
"East Gippsland (S)",22,65,69,55,37,378,213,1170,642,764,627,303,301,482,225,116,53,17,36,23,33,0,439,185,8284,14550,
"Frankston (C)",25,143,83,80,53,471,311,1502,972,1192,1138,797,799,1793,1065,503,271,114,124,78,61,0,788,298,20793,33456,
"Gannawarra (S)",9,12,18,12,11,100,48,262,165,171,165,59,92,105,34,20,6,0,13,3,6,0,71,44,1917,3361,
"Glen Eira (C)",33,270,155,107,69,427,268,1149,773,1028,1077,698,804,1677,1291,808,620,283,354,341,325,3,793,262,21841,35464,
"Glenelg (S)",4,13,27,25,20,114,72,386,216,260,214,132,157,240,132,78,39,24,18,13,17,0,128,92,3534,5969,
"Golden Plains (S)",13,17,17,22,12,109,78,319,189,233,228,128,139,281,153,68,33,19,14,9,15,0,143,37,2118,4397,
"Greater Bendigo (C)",9,88,105,67,34,509,304,1737,1056,1320,1230,705,717,1313,707,399,172,68,94,83,85,0,714,285,18034,29830,
"Greater Dandenong (C)",34,423,162,179,104,854,480,2053,1054,1333,1095,697,710,1160,515,257,129,40,42,34,30,3,717,317,19595,32025,
"Greater Geelong (C)",51,266,186,176,110,1166,624,3392,2122,2520,2282,1317,1473,2846,1687,851,455,246,279,200,200,0,1508,578,36373,60916,
"Greater Shepparton (C)",30,78,62,44,27,308,179,954,503,703,618,359,412,694,409,172,72,35,59,30,56,0,415,181,9956,16359,
"Hepburn (S)",4,17,25,24,3,93,63,308,213,219,187,94,89,199,116,43,34,16,24,11,15,0,135,48,3024,5010,
"Hindmarsh (S)",10,9,14,5,3,45,28,150,68,88,87,21,48,63,37,12,8,6,6,0,9,0,59,21,1085,1877,
"Hobsons Bay (C)",15,146,100,72,28,379,177,946,567,650,596,420,495,1036,780,501,335,154,189,162,152,0,563,202,12689,21358,
"Horsham (RC)",16,16,22,22,8,100,53,298,232,266,253,135,155,262,131,58,29,12,33,9,23,0,141,47,3336,5643,
"Hume (C)",47,348,154,136,84,790,428,1920,1042,1334,1201,850,884,1732,953,452,266,84,94,73,53,0,792,351,18520,32558,
"Indigo (S)",3,14,16,18,4,73,49,272,185,222,195,126,123,256,134,72,19,21,22,11,16,0,133,46,2304,4329,
"Kingston (C)",36,256,147,113,70,636,317,1687,1085,1295,1207,754,848,1839,1333,775,495,230,248,182,133,0,941,310,21626,36566,
"Knox (C)",34,295,138,118,74,565,398,1724,1133,1449,1258,914,910,1905,1181,666,349,158,150,118,68,0,816,291,17383,32092,
"Latrobe (C)",21,78,74,54,30,428,235,1231,664,727,697,419,446,859,470,286,176,95,80,56,41,0,516,220,13041,20926,
"Loddon (S)",5,14,24,4,8,73,35,192,109,110,83,45,47,71,38,17,9,0,6,3,7,0,84,29,1573,2583,
"Macedon Ranges (S)",8,51,40,26,28,175,101,497,385,513,444,290,263,576,383,238,162,77,90,68,85,0,313,97,5259,10174,
"Manningham (C)",40,375,201,112,62,609,321,1375,935,1116,981,597,678,1136,774,515,379,235,246,181,211,3,749,272,12424,24515,
"Mansfield (S)",7,14,11,8,5,64,38,179,87,133,118,58,55,85,55,31,10,3,12,3,9,0,81,27,1598,2691,
"Maribyrnong (C)",20,164,66,78,50,315,192,653,407,600,555,480,505,1071,816,555,420,158,214,186,144,0,546,109,15341,23647,
"Maroondah (C)",20,172,88,81,34,356,244,1069,802,1037,925,606,692,1416,977,581,343,126,120,113,91,0,612,193,14410,25105,
"Melbourne (C)",58,1081,217,221,131,353,316,625,679,1001,1024,803,913,2078,1547,1106,888,447,593,560,634,4,1150,122,44739,61289,
"Melton (C)",29,220,93,90,38,425,241,1195,657,905,826,598,695,1405,772,393,196,75,68,73,46,0,557,230,12762,22582,
"Mildura (RC)",23,59,61,39,27,275,164,974,512,610,606,312,382,609,286,138,61,32,45,13,39,0,398,203,9283,15153,
"Mitchell (S)",21,59,32,46,17,149,90,489,301,369,391,197,252,494,293,158,70,33,35,21,32,0,256,105,5296,9191,
"Moira (S)",20,35,37,28,14,236,110,664,350,407,366,186,215,317,158,74,32,14,19,10,30,3,235,127,4784,8447,
"Monash (C)",63,722,256,218,139,897,456,2044,1328,1677,1375,861,842,1767,1226,745,485,229,285,227,198,0,1017,300,23985,41345,
"Moonee Valley (C)",33,185,116,83,46,538,232,1253,724,897,793,595,581,1395,1021,632,481,227,270,236,209,4,747,263,18340,29896,
"Moorabool (S)",16,47,34,30,11,148,80,453,236,327,312,171,185,413,237,134,76,36,29,18,17,0,193,81,4090,7364,
"Moreland (C)",32,267,144,136,80,783,345,1791,941,1183,1223,834,969,2152,1674,1017,663,270,316,276,214,0,1028,328,29021,45692,
"Mornington Peninsula (S)",42,206,149,106,69,747,399,2508,1698,2051,1712,979,1074,1827,1140,587,357,228,256,200,261,0,1183,548,22758,41095,
"Mount Alexander (S)",6,17,31,22,10,112,63,370,237,292,245,135,121,212,87,55,19,15,18,17,28,0,143,49,3578,5872,
"Moyne (S)",16,18,19,22,5,102,62,259,172,182,196,112,144,213,122,57,34,11,26,15,28,0,120,53,2345,4328,
"Murrindindi (S)",11,25,20,15,3,94,56,290,148,201,185,105,100,168,104,39,34,13,13,9,19,0,133,48,2432,4265,
"Nillumbik (S)",15,62,50,31,23,132,98,400,342,490,453,278,366,721,522,329,216,117,144,103,71,0,349,82,4785,10190,
"Northern Grampians (S)",8,12,14,12,7,91,41,264,146,166,171,69,97,119,68,40,9,7,12,0,9,0,91,56,2402,3923,
"Port Phillip (C)",24,112,52,54,32,238,147,483,394,622,710,586,712,1856,1609,1145,957,414,612,609,751,8,1058,122,29084,42393,
"Pyrenees (S)",5,16,11,11,6,60,38,185,86,89,77,43,58,64,33,15,5,0,7,4,0,0,63,28,1298,2206,
"Queenscliffe (B)",3,0,4,3,0,16,8,45,55,52,48,27,34,39,28,17,13,7,12,3,11,0,29,3,598,1058,
"South Gippsland (S)",18,37,51,24,18,215,111,580,392,393,337,189,234,328,177,91,41,18,28,14,28,0,235,107,4795,8449,
"Southern Grampians (S)",10,7,10,8,10,104,69,300,190,216,203,119,126,161,102,60,23,8,19,13,16,0,131,53,2780,4763,
"Stonnington (C)",24,203,87,62,39,239,166,558,408,696,687,573,698,1690,1343,959,816,413,592,597,825,0,941,140,24858,37625,
"Strathbogie (S)",8,7,20,13,15,90,53,221,126,159,134,88,87,119,76,29,19,8,18,6,10,0,111,54,2011,3480,
"Surf Coast (S)",4,28,23,21,7,122,70,343,242,359,314,182,198,379,240,134,89,49,58,50,40,0,244,85,3720,6996,
"Swan Hill (RC)",7,23,18,19,7,113,55,322,191,234,247,121,157,201,97,55,18,10,23,10,26,0,139,93,3762,5941,
"Towong (S)",9,8,9,9,4,55,25,129,78,94,85,39,61,71,45,25,13,0,13,4,12,0,66,26,1040,1922,
"Wangaratta (RC)",14,30,19,20,13,159,84,514,367,410,337,207,209,338,181,95,42,15,23,19,29,0,212,89,4803,8238,
"Warrnambool (C)",7,37,33,24,12,161,101,485,313,403,341,196,250,437,245,91,51,33,21,30,32,0,196,80,5790,9359,
"Wellington (S)",26,43,61,42,10,234,150,774,470,560,459,286,323,508,260,144,82,52,67,34,41,0,378,134,7212,12335,
"West Wimmera (S)",4,3,3,0,0,18,17,93,56,54,62,21,30,49,30,9,3,3,10,0,9,0,43,22,702,1242,
"Whitehorse (C)",46,568,214,175,111,689,398,1619,1169,1523,1323,804,851,1597,1100,721,462,270,278,191,194,0,938,238,23157,38617,
"Whittlesea (C)",49,486,156,152,86,1017,453,2460,1198,1354,1491,924,1024,1983,1130,546,260,99,94,64,54,6,886,379,19369,35733,
"Wodonga (C)",10,23,31,25,8,149,95,518,335,419,416,287,290,565,289,138,45,25,29,18,17,0,278,95,5908,10009,
"Wyndham (C)",40,536,152,128,94,547,359,1514,1107,1385,1444,1082,1152,2397,1357,779,429,179,196,115,81,0,982,284,21013,37358,
"Yarra (C)",10,92,59,77,32,234,118,417,316,465,550,444,582,1455,1315,1056,817,421,505,548,535,0,849,94,22459,33458,
"Yarra Ranges (S)",39,152,124,107,63,508,410,1731,1268,1507,1348,883,995,2156,1195,657,317,145,164,100,114,4,890,366,17245,32486,
"Yarriambiack (S)",3,8,12,3,0,55,34,162,80,92,87,47,47,80,38,21,9,4,5,3,3,0,66,24,1293,2172,
"Unincorporated Vic",0,0,3,0,0,0,4,3,4,0,4,0,0,5,4,0,0,0,0,0,0,0,9,0,947,979,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
"Total",1647,11171,5756,4864,2780,25293,14350,69192,42966,53456,49574,31743,35085,69307,44263,25786,16474,7923,9590,8035,8609,80,36809,12773,873599,1461114,


" Total"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",9,13,28,26,32,132,126,359,281,319,332,221,206,320,187,98,55,18,30,22,17,0,350,60,2605,5853,
"Ararat (RC)",8,9,17,29,23,129,112,330,262,294,271,160,174,268,161,79,61,23,19,15,17,0,297,56,2031,4857,
"Ballarat (C)",51,145,108,213,259,880,1007,2393,1893,2292,2274,1850,1690,3095,1827,1065,595,375,340,256,217,22,2177,447,17367,42860,
"Banyule (C)",48,310,173,242,218,711,685,1861,1704,2362,2192,1947,2025,4319,3262,2236,1570,990,983,926,678,75,2974,480,16081,49057,
"Bass Coast (S)",23,62,53,90,112,425,395,1076,771,981,803,552,514,724,385,208,135,67,73,27,47,8,833,208,6437,15002,
"Baw Baw (S)",35,106,86,129,111,463,414,1202,978,1251,1138,901,899,1483,939,468,294,207,160,133,78,15,1190,250,6908,19844,
"Bayside (C)",44,233,110,129,105,390,394,874,839,1251,1208,1032,1080,2575,2072,1551,2044,1493,1566,1705,1806,232,2855,375,12580,38545,
"Benalla (RC)",3,21,32,34,43,185,137,486,341,362,330,238,231,339,209,103,45,31,30,7,22,4,354,86,2639,6323,
"Boroondara (C)",86,775,294,327,233,593,707,1259,1472,2056,2109,1687,1891,4309,3460,2592,2797,2180,2502,2817,3136,422,4621,548,24201,67081,
"Brimbank (C)",171,982,464,900,722,2270,2043,4486,3868,4752,4432,3381,3216,5410,3419,1839,1129,594,442,361,228,33,4500,1156,21919,72730,
"Buloke (S)",19,22,17,19,17,96,60,214,154,162,129,99,77,147,75,27,11,5,12,0,6,0,157,41,1258,2814,
"Campaspe (S)",44,63,69,83,90,385,341,1076,754,969,972,631,690,1083,566,313,135,69,88,45,52,7,949,231,5970,15682,
"Cardinia (S)",45,220,104,187,193,618,761,1680,1534,2098,2305,1898,2053,3592,2263,1168,678,393,311,249,156,22,2234,397,10130,35258,
"Casey (C)",181,994,425,759,662,2014,2437,5186,5042,6925,7203,6196,6009,11565,6818,3564,2101,1191,904,711,428,83,6849,1251,27176,106671,
"Central Goldfields (S)",9,33,25,47,46,216,210,551,367,390,300,181,160,247,114,54,20,17,9,6,9,4,295,100,2657,6063,
"Colac-Otway (S)",25,25,40,61,58,190,218,494,429,564,537,356,396,622,304,164,70,36,41,24,30,3,475,111,3822,9092,
"Corangamite (S)",32,38,51,48,39,193,138,395,327,458,361,238,255,424,248,119,64,39,45,24,48,4,415,110,2682,6804,
"Darebin (C)",71,462,263,381,293,1158,1023,2632,2101,2659,2664,2110,2110,4232,3135,2069,1534,895,924,869,570,42,2967,601,26614,62361,
"East Gippsland (S)",31,89,91,129,138,566,490,1541,1081,1342,1192,765,664,1056,546,252,155,64,76,57,53,9,1182,286,8284,20137,
"Frankston (C)",54,281,163,288,305,976,1172,2543,2348,3051,3065,2626,2466,4892,3164,1694,997,541,439,350,197,23,3259,663,20793,56341,
"Gannawarra (S)",14,18,28,35,28,137,103,346,274,306,292,146,199,248,116,63,30,16,20,7,15,6,270,68,1917,4688,
"Glen Eira (C)",57,501,227,252,207,677,696,1710,1541,2167,2181,1821,2036,4187,3308,2523,2172,1425,1569,1555,1371,132,3354,523,21841,58023,
"Glenelg (S)",7,24,39,60,55,194,199,546,411,498,432,317,321,554,355,176,98,46,48,33,32,6,507,137,3534,8622,
"Golden Plains (S)",17,32,29,46,37,180,184,454,361,510,557,445,445,808,529,248,148,91,61,40,34,3,589,98,2118,8059,
"Greater Bendigo (C)",36,157,160,230,264,954,1064,2687,2238,2768,2746,2046,1909,3384,2079,1147,648,326,268,253,190,13,2463,493,18034,46562,
"Greater Dandenong (C)",151,917,333,660,515,1764,1722,3813,3262,4041,3574,2714,2440,3970,2190,1039,656,337,229,168,100,22,3167,689,19595,58068,
"Greater Geelong (C)",101,452,330,542,523,2057,2079,5118,4207,5306,5102,4001,4095,7642,4819,2790,1656,1057,936,721,507,48,5383,1106,36373,96939,
"Greater Shepparton (C)",59,144,88,155,165,631,649,1502,1180,1550,1443,1073,1079,1873,1141,561,303,169,160,108,125,21,1499,371,9956,26015,
"Hepburn (S)",5,28,30,44,28,152,156,438,372,444,378,257,221,402,240,98,78,36,48,26,23,5,372,80,3024,6989,
"Hindmarsh (S)",12,15,13,12,8,63,61,201,132,164,152,76,101,141,77,33,19,15,6,0,11,0,141,32,1085,2576,
"Hobsons Bay (C)",53,248,149,239,164,688,612,1492,1325,1637,1620,1425,1407,2843,2089,1551,1157,679,690,616,507,41,2135,408,12689,36466,
"Horsham (RC)",17,24,33,35,45,176,189,451,436,528,530,369,371,595,326,168,77,37,69,20,40,9,495,85,3336,8487,
"Hume (C)",174,699,338,649,566,1966,1975,4019,3761,4717,4432,3578,3459,6318,3729,2093,1314,666,491,437,260,45,4517,949,18520,69667,
"Indigo (S)",4,22,22,35,32,121,123,385,307,399,401,285,294,543,364,188,100,65,45,32,28,4,433,80,2304,6633,
"Kingston (C)",68,417,237,316,281,1010,901,2498,2291,2900,2977,2407,2602,5433,4098,2681,1858,1069,1045,877,505,62,3696,607,21626,62478,
"Knox (C)",75,466,220,306,260,965,1135,2722,2488,3383,3368,2925,2955,6034,4112,2489,1584,987,780,620,370,37,3788,636,17383,60082,
"Latrobe (C)",32,131,112,202,257,828,869,1907,1396,1608,1495,1140,1158,2074,1300,763,497,318,265,182,110,24,1776,421,13041,31895,
"Loddon (S)",7,24,29,19,23,103,74,257,181,211,156,126,112,140,73,33,18,16,5,10,15,0,211,46,1573,3453,
"Macedon Ranges (S)",16,77,58,67,87,279,255,728,656,957,913,831,783,1616,1173,759,608,337,331,240,209,15,1301,184,5259,17732,
"Manningham (C)",92,693,316,283,232,868,758,2024,1818,2302,2219,1794,1876,3484,2614,1922,1601,1152,1057,999,760,146,3264,518,12424,45193,
"Mansfield (S)",4,18,16,19,25,85,80,214,154,229,204,141,145,206,137,72,35,17,21,11,7,0,247,40,1598,3728,
"Maribyrnong (C)",47,292,134,250,208,584,587,1206,1086,1470,1316,1175,1189,2414,1912,1362,1039,519,555,500,407,17,1538,237,15341,35386,
"Maroondah (C)",59,280,145,237,178,679,733,1749,1702,2293,2274,1883,2082,4133,3125,1908,1222,717,610,518,299,29,2561,387,14410,44198,
"Melbourne (C)",90,1302,306,396,267,547,558,907,1031,1478,1437,1251,1286,2959,2067,1552,1407,745,903,874,1009,69,1964,230,44739,69353,
"Melton (C)",99,438,196,329,336,952,1149,2283,2118,2973,3062,2650,2638,5088,3143,1784,1044,518,406,333,207,20,2943,615,12762,48085,
"Mildura (RC)",34,100,103,154,167,551,549,1456,1124,1311,1287,914,919,1489,826,422,219,116,119,63,82,12,1370,371,9283,23041,
"Mitchell (S)",28,75,54,104,90,287,387,759,701,905,915,770,783,1432,917,470,262,157,122,75,54,7,1049,226,5296,15943,
"Moira (S)",25,50,54,90,74,364,292,886,626,757,731,498,504,763,404,202,99,61,35,33,52,12,747,205,4784,12363,
"Monash (C)",134,1194,461,509,415,1366,1216,3046,2658,3687,3246,2696,2738,5694,4041,2755,2087,1281,1251,1127,847,110,4243,574,23985,71347,
"Moonee Valley (C)",68,305,190,290,192,835,654,1835,1481,1925,1846,1627,1583,3599,2816,1931,1698,1034,1078,1126,850,98,2759,536,18340,48706,
"Moorabool (S)",22,78,49,80,59,256,240,694,516,722,715,574,569,1160,739,474,260,167,123,97,60,7,779,140,4090,12653,
"Moreland (C)",71,476,229,368,319,1266,1052,2778,2300,2973,2888,2404,2424,5083,3753,2563,1746,932,986,837,566,41,3386,618,29021,69077,
"Mornington Peninsula (S)",72,305,218,275,316,1161,1219,3463,2901,3699,3435,2700,2757,4882,3196,1941,1275,877,787,685,532,67,4130,885,22758,64533,
"Mount Alexander (S)",7,25,36,56,49,180,196,505,404,520,468,320,293,494,257,155,71,43,36,33,33,3,466,73,3578,8314,
"Moyne (S)",22,26,29,37,34,156,143,354,309,388,433,313,343,505,303,162,90,42,50,26,48,12,427,86,2345,6685,
"Murrindindi (S)",16,25,29,37,37,132,123,375,241,354,348,238,245,401,246,96,71,39,26,20,25,6,374,83,2432,6017,
"Nillumbik (S)",20,107,71,79,68,226,284,581,659,988,1026,955,1047,2233,1861,1400,995,717,679,589,343,52,1820,194,4785,21788,
"Northern Grampians (S)",15,23,23,35,32,132,118,353,273,306,318,185,199,272,142,97,37,25,26,10,11,0,276,76,2402,5365,
"Port Phillip (C)",43,188,101,165,146,393,387,784,726,1110,1166,1001,1157,2808,2304,1684,1731,966,1159,1254,1555,75,2194,249,29084,52432,
"Pyrenees (S)",9,19,17,21,22,82,88,241,150,203,166,112,113,134,78,48,17,8,10,6,6,0,187,49,1298,3091,
"Queenscliffe (B)",3,0,4,9,3,18,16,54,72,76,61,40,49,70,61,38,29,9,23,10,9,0,90,11,598,1353,
"South Gippsland (S)",24,43,65,65,71,334,307,772,687,754,692,468,535,782,456,228,123,71,67,30,54,7,711,176,4795,12323,
"Southern Grampians (S)",13,18,24,35,33,157,156,430,350,424,405,336,265,418,255,150,61,26,37,32,28,3,440,84,2780,6965,
"Stonnington (C)",48,337,157,173,112,390,344,798,744,1119,1144,1016,1157,2660,2073,1568,1807,1143,1343,1575,1940,239,2539,286,24858,49572,
"Strathbogie (S)",12,15,28,28,34,134,107,285,218,273,248,177,188,247,166,74,34,18,28,19,17,5,294,82,2011,4739,
"Surf Coast (S)",6,41,38,38,30,186,170,486,399,655,604,487,523,1021,728,433,309,170,186,152,125,9,878,138,3720,11523,
"Swan Hill (RC)",19,37,26,51,52,209,175,489,377,504,509,321,356,537,280,143,89,33,46,26,38,9,478,146,3762,8711,
"Towong (S)",9,4,12,17,10,74,56,160,128,166,162,103,115,147,104,48,27,8,11,13,18,4,161,33,1040,2632,
